148	2013-03-17 21:43:16.622634	1626	Paste1	1.0.0	1628	Cut1	1.0.1	input		f
148	2013-03-17 21:43:16.622634	1627	Filter1	1.1.0	1626	Paste1	1.0.0	input2		f
148	2013-03-17 21:43:16.622634	1630	Add_a_column1	1.1.0	1631	Add_a_column1	1.1.0	input		f
148	2013-03-17 21:43:16.622634	1642	Cut1	1.0.1	1643	XY_Plot_1	1.0.1	series_3|input		f
150	2013-03-25 09:27:41.728814	1657	Grouping1	2.0.0	1658	sort1	1.0.1	input		f
153	2013-04-09 12:18:06.347764	1776	Add_a_column1	1.1.0	1775	Cut1	1.0.1	input		f
153	2013-04-09 12:18:06.347764	1780			1777	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_multiintersectbed/0.1.0	0.1.0	beds_9|input		f
153	2013-04-09 12:18:06.347764	1784			1777	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_multiintersectbed/0.1.0	0.1.0	beds_1|input		f
153	2013-04-09 12:18:06.347764	1786			1777	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_multiintersectbed/0.1.0	0.1.0	beds_7|input		f
153	2013-04-09 12:18:06.347764	1792			1777	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_multiintersectbed/0.1.0	0.1.0	beds_14|input		f
153	2013-04-09 12:18:06.347764	1796			1777	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_multiintersectbed/0.1.0	0.1.0	beds_2|input		f
153	2013-04-09 12:18:06.347764	1799	Filter1	1.1.0	1800	gops_intersect_1	1.0.0	input2		f
155	2013-04-10 19:28:22.498606	1818	bismark_bowtie	0.7.7.3	1824	sam_to_bam	1.1.2	source|input1		f
155	2013-04-10 19:28:22.498606	1819			1818	bismark_bowtie	0.7.7.3	singlePaired|mate_list_2|input_mate2		f
155	2013-04-10 19:28:22.498606	1824	sam_to_bam	1.1.2	1825	samtools_rmdup	1.0.0	input1		f
158	2013-04-18 07:56:15.973361	1895	cshl_find_and_replace	1.0.0	1896	cshl_find_and_replace	1.0.0	input		f
160	2013-04-28 20:36:40.157628	1910	sort1		1911	Cut1		input		f
162	2013-05-17 14:43:12.068808	1939	Count1	1.0.0	1940	barchart_gnuplot	1.0.0	input		f
164	2013-05-20 16:05:51.446532	1979	samtools_rmdup	1.0.0	1980	bam2wig	1.3	bamInput		f
164	2013-05-20 16:05:51.446532	1981			1982	bowtie2	0.1	singlePaired|input1		f
171	2013-05-31 10:17:32.287783	2174	Cut1		2175	Filter1		input		f
171	2013-05-31 10:17:32.287783	2177	cshl_find_and_replace		2178	cshl_find_and_replace		input		f
171	2013-05-31 10:17:32.287783	2182	cshl_find_and_replace		2183	cshl_find_and_replace		input		f
171	2013-05-31 10:17:32.287783	2197	sam_to_bam		2191	sam_merge2		inputs_3|input		f
174	2013-06-09 19:14:16.770244	2321	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1	0.2.4.1	2338	tophat2	0.5	singlePaired|input2		f
174	2013-06-09 19:14:16.770244	2322	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1	0.2.4.1	2336	tophat2	0.5	singlePaired|input1		f
174	2013-06-09 19:14:16.770244	2333	cuffmerge	0.0.5	2316	cuffdiff	0.0.5	gtf_input		f
174	2013-06-09 19:14:16.770244	2335	tophat2	0.5	2317	cuffdiff	0.0.5	group_analysis|groups_0|files_1|file	accepted_hits	f
174	2013-06-09 19:14:16.770244	2335	tophat2	0.5	2317	cuffdiff	0.0.5	group_analysis|groups_0|files_1|file	accepted_hits	f
174	2013-06-09 19:14:16.770244	2335	tophat2	0.5	2317	cuffdiff	0.0.5	group_analysis|groups_0|files_1|file	accepted_hits	f
174	2013-06-09 19:14:16.770244	2335	tophat2	0.5	2317	cuffdiff	0.0.5	group_analysis|groups_0|files_1|file	accepted_hits	f
174	2013-06-09 19:14:16.770244	2338	tophat2	0.5	2326	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2338	tophat2	0.5	2326	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2338	tophat2	0.5	2326	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2338	tophat2	0.5	2326	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2340	tophat2	0.5	2328	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2340	tophat2	0.5	2328	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2340	tophat2	0.5	2328	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2340	tophat2	0.5	2328	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2342	tophat2	0.5	2316	cuffdiff	0.0.5	group_analysis|groups_0|files_2|file	accepted_hits	f
174	2013-06-09 19:14:16.770244	2342	tophat2	0.5	2316	cuffdiff	0.0.5	group_analysis|groups_0|files_2|file	accepted_hits	f
174	2013-06-09 19:14:16.770244	2342	tophat2	0.5	2316	cuffdiff	0.0.5	group_analysis|groups_0|files_2|file	accepted_hits	f
174	2013-06-09 19:14:16.770244	2342	tophat2	0.5	2316	cuffdiff	0.0.5	group_analysis|groups_0|files_2|file	accepted_hits	f
174	2013-06-09 19:14:16.770244	2342	tophat2	0.5	2316	cuffdiff	0.0.5	group_analysis|groups_0|files_2|file	accepted_hits	f
174	2013-06-09 19:14:16.770244	2342	tophat2	0.5	2316	cuffdiff	0.0.5	group_analysis|groups_0|files_2|file	accepted_hits	f
174	2013-06-09 19:14:16.770244	2343	tophat2	0.5	2312	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2343	tophat2	0.5	2312	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2343	tophat2	0.5	2312	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2343	tophat2	0.5	2312	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2343	tophat2	0.5	2312	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2343	tophat2	0.5	2312	cufflinks	0.0.5	input	accepted_hits	f
174	2013-06-09 19:14:16.770244	2345			2339	tophat2	0.5	params|own_junctions|gene_model_ann|gene_annotation_model		f
174	2013-06-09 19:14:16.770244	2345			2338	tophat2	0.5	params|own_junctions|gene_model_ann|gene_annotation_model		f
174	2013-06-09 19:14:16.770244	2345			2333	cuffmerge	0.0.5	annotation|reference_annotation		f
176	2013-06-12 15:39:21.661386	2376	sam_to_bam		2384	sam_merge2		inputs_4|input		f
176	2013-06-12 15:39:21.661386	2386	samtools_rmdup		2388	methtools_calling		infile		f
176	2013-06-12 15:39:21.661386	2396	cshl_find_and_replace		2399	cshl_find_and_replace		input		f
179	2013-06-12 20:23:39.42942	2446	Filter1	1.1.0	2449	Add_a_column1	1.1.0	input	out_file1	f
179	2013-06-12 20:23:39.42942	2446	Filter1	1.1.0	2449	Add_a_column1	1.1.0	input	out_file1	f
179	2013-06-12 20:23:39.42942	2452	addValue	1.0.0	2443	Cut1	1.0.2	input		f
182	2013-06-15 20:36:20.325224	2511	cshl_find_and_replace	1.0.0	2512	cshl_find_and_replace	1.0.0	input		f
205	2013-06-21 07:07:49.516805	2667	Cut1	1.0.2	2666	addValue	1.0.0	input		f
205	2013-06-21 07:07:49.516805	2676	cshl_find_and_replace	1.0.0	2679	cshl_find_and_replace	1.0.0	input		f
205	2013-06-21 07:07:49.516805	2677	cshl_find_and_replace	1.0.0	2676	cshl_find_and_replace	1.0.0	input		f
205	2013-06-21 07:07:49.516805	2679	cshl_find_and_replace	1.0.0	2678	cshl_find_and_replace	1.0.0	input		f
218	2013-06-21 19:40:00.111052	2797	methtools_filter	0.1.1	2796	methtools_dmr	0.1.1	infile_affected		f
218	2013-06-21 19:40:00.111052	2798			2790	cshl_sort_header	0.1	input		f
227	2013-06-22 14:12:11.39831	2857	cshl_sort_header	0.1	2858	methtools_destrand	0.1.1	infile	out_file1	f
241	2013-06-23 20:34:57.099966	3004			2997	Filter1	1.1.0	input		f
242	2013-06-24 11:29:43.953779	3019			3055	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1		singlePaired|input_singles		f
242	2013-06-24 11:29:43.953779	3027			3056	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1		singlePaired|input_singles		f
242	2013-06-24 11:29:43.953779	3031			3060	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1		singlePaired|input_singles		f
242	2013-06-24 11:29:43.953779	3037	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1		3065	bowtie2		singlePaired|input1		f
242	2013-06-24 11:29:43.953779	3059	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1		3083	bowtie2		singlePaired|input1		f
242	2013-06-24 11:29:43.953779	3064	bowtie2		3087	samtools_rmdup		input1		f
242	2013-06-24 11:29:43.953779	3068	bowtie2		3091	samtools_rmdup		input1		f
242	2013-06-24 11:29:43.953779	3069	bowtie2		3092	samtools_rmdup		input1		f
242	2013-06-24 11:29:43.953779	3089	samtools_rmdup		3109	sam_merge2		input2		f
242	2013-06-24 11:29:43.953779	3093	samtools_rmdup		3111	sam_merge2		input1		f
242	2013-06-24 11:29:43.953779	3100	samtools_rmdup		3115	sam_merge2		input1		f
242	2013-06-24 11:29:43.953779	3101	samtools_rmdup		3115	sam_merge2		input2		f
242	2013-06-24 11:29:43.953779	3118	sam_merge2		3128	bam2wig		bamInput		f
250	2013-06-27 04:51:58.407465	3181	methtools_filter	0.1.1	3180	methtools_dmr	0.1.1	infile_control		f
250	2013-06-27 04:51:58.407465	3182			3179	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	intype|inputBed		f
252	2013-06-27 09:40:45.546385	3190	Cut1	1.0.2	3192	Filter1	1.1.0	input		f
264	2013-07-31 09:27:04.788905	3275	bowtie2	0.1	3277	samtools_rmdup	1.0.0	input1		f
264	2013-07-31 09:27:04.788905	3280			3272	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1	0.2.4.1	singlePaired|input_singles		f
285	2013-07-03 14:58:14.253265	3393	Filter1	1.1.0	3394	Summary_Statistics1	1.1.0	input		f
292	2013-07-03 17:45:49.919065	3455			3470	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1		singlePaired|input_mate1		f
292	2013-07-03 17:45:49.919065	3462			3473	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1		singlePaired|input_mate2		f
292	2013-07-03 17:45:49.919065	3463			3485	cufflinks		reference_annotation|reference_annotation_guide_file		f
292	2013-07-03 17:45:49.919065	3464	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1		3474	tophat2		singlePaired|input1		f
292	2013-07-03 17:45:49.919065	3465	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1		3475	tophat2		singlePaired|input1		f
292	2013-07-03 17:45:49.919065	3468	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1		3478	tophat2		singlePaired|input1		f
292	2013-07-03 17:45:49.919065	3470	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1		3480	tophat2		singlePaired|input1		f
292	2013-07-03 17:45:49.919065	3474	tophat2		3499	cuffdiff		group_analysis|groups_1|files_0|file		f
292	2013-07-03 17:45:49.919065	3477	tophat2		3498	cuffdiff		group_analysis|groups_1|files_0|file		f
292	2013-07-03 17:45:49.919065	3488	cufflinks		3496	cuffmerge		input_files_8|additional_input		f
292	2013-07-03 17:45:49.919065	3491	cufflinks		3496	cuffmerge		first_input		f
295	2013-07-03 17:52:52.847173	3522			3524	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1	0.2.4.1	singlePaired|input_mate1		f
296	2013-07-03 17:55:00.420873	3528	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1	0.2.4.1	3529	tophat2	0.5	singlePaired|input1		f
300	2013-07-03 19:48:25.284416	3547	mergeCols1	1.0.1	3548	cshl_awk_replace_in_column	1.0.0	input		f
300	2013-07-03 19:48:25.284416	3548	cshl_awk_replace_in_column	1.0.0	3549	cshl_awk_replace_in_column	1.0.0	input		f
300	2013-07-03 19:48:25.284416	3549	cshl_awk_replace_in_column	1.0.0	3550	Add_a_column1	1.1.0	input		f
314	2013-07-05 09:46:40.824205	3642			3639	Add_a_column1	1.1.0	input		f
328	2013-07-10 08:24:46.285433	3764			3758	Filter1	1.1.0	input		f
334	2013-07-10 09:39:42.767159	3804	Cut1	1.0.2	3803	cat1	1.0.0	queries_0|input2		f
355	2013-07-15 13:11:39.333851	4009			4003	heatmapper	1.3	scoreFileName		f
358	2013-07-17 13:29:33.609669	4025	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	4024	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input	output	f
358	2013-07-17 13:29:33.609669	4025	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	4024	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input	output	f
358	2013-07-17 13:29:33.609669	4027	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	4025	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	intype|inputBed	output	f
358	2013-07-17 13:29:33.609669	4027	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	4025	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	intype|inputBed	output	f
358	2013-07-17 13:29:33.609669	4033			4026	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	intype|inputBed		f
358	2013-07-17 13:29:33.609669	4034			4031	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	intype|inputBed		f
358	2013-07-17 13:29:33.609669	4035			4029	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input		f
359	2013-07-18 15:24:16.543389	4036	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1	0.2.4.1	4038	bowtie2	0.1	singlePaired|input1		f
359	2013-07-18 15:24:16.543389	4037	samtools_rmdup	1.0.0	4039	bam2wig	1.3	bamInput	output1	f
359	2013-07-18 15:24:16.543389	4037	samtools_rmdup	1.0.0	4039	bam2wig	1.3	bamInput	output1	f
371	2013-07-24 20:44:42.765609	4176	Filter1	1.1.0	4191	wig_to_bigWig	1.1.0	input1		f
371	2013-07-24 20:44:42.765609	4197	Filter1	1.1.0	4208	wig_to_bigWig	1.1.0	input1		f
371	2013-07-24 20:44:42.765609	4210			4194	Filter1	1.1.0	input		f
371	2013-07-24 20:44:42.765609	4210			4192	Filter1	1.1.0	input		f
371	2013-07-24 20:44:42.765609	4210			4187	Filter1	1.1.0	input		f
371	2013-07-24 20:44:42.765609	4210			4184	Filter1	1.1.0	input		f
375	2013-07-26 14:02:21.722714	4300			4288	heatmapper	1.3	regionsFileName		f
375	2013-07-26 14:02:21.722714	4305			4292	heatmapper	1.3	scoreFileName		f
380	2013-07-31 09:32:31.116799	4351			4347	toolshed.g2.bx.psu.edu/repos/bjoern-gruening/trim_galore/trim_galore/0.2.4.1	0.2.4.1	singlePaired|input_mate1		f
392	2013-07-31 20:28:20.052716	4426	addValue	1.0.0	4430	mergeCols1	1.0.1	input1		f
392	2013-07-31 20:28:20.052716	4435			4428	Filter1	1.1.0	input		f
394	2013-08-01 09:49:46.785144	4451			4447	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	intype|inputBed		f
397	2013-08-01 21:11:31.583381	4477			4474	smooth_running_window	0.1	infile		f
416	2013-08-09 06:53:26.956906	4593	computeMatrix	1	4592	heatmapper_deepTools	1	matrixFile		f
416	2013-08-09 06:53:26.956906	4593	computeMatrix	1	4592	heatmapper_deepTools	1	matrixFile		f
416	2013-08-09 06:53:26.956906	4593	computeMatrix	1	4592	heatmapper_deepTools	1	matrixFile		t
416	2013-08-09 06:53:26.956906	4596			4591	Grep1	1.0.1	input		f
416	2013-08-09 06:53:26.956906	4596			4591	Grep1	1.0.1	input		f
416	2013-08-09 06:53:26.956906	4596			4591	Grep1	1.0.1	input		t
418	2013-08-09 06:54:49.567623	4605			4603	bamFingerprint	1	inputs_0|bamfile		t
418	2013-08-09 06:54:49.567623	4605			4603	bamFingerprint	1	inputs_0|bamfile		f
418	2013-08-09 06:54:49.567623	4605			4603	bamFingerprint	1	inputs_0|bamfile		f
425	2013-08-20 12:23:20.659839	4644			4648	toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper/0.0.19		query		f
440	2013-08-22 11:27:25.989445	4908			4903	heatmapper	1.3	scoreFileName		f
440	2013-08-22 11:27:25.989445	4909			4904	heatmapper	1.3	scoreFileName		f
441	2013-08-28 22:32:10.932546	4912	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.2.8.1	0.2.8.1	4911	bowtie2	0.1	singlePaired|input2	report_file	f
441	2013-08-28 22:32:10.932546	4912	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.2.8.1	0.2.8.1	4911	bowtie2	0.1	singlePaired|input2	unpaired_reads_1	f
441	2013-08-28 22:32:10.932546	4912	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.2.8.1	0.2.8.1	4911	bowtie2	0.1	singlePaired|input2	unpaired_reads_2	f
441	2013-08-28 22:32:10.932546	4912	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.2.8.1	0.2.8.1	4911	bowtie2	0.1	singlePaired|input2	report_file	f
441	2013-08-28 22:32:10.932546	4914			4912	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.2.8.1	0.2.8.1	singlePaired|input_mate1		f
449	2013-08-29 08:59:56.414088	4982	sam_merge2	1.1.2	4976	samtools_rmdup	1.0.0	input1		f
449	2013-08-29 08:59:56.414088	4984			4977	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.2.8.1	0.2.8.1	singlePaired|input_mate1		f
451	2013-09-05 19:05:23.785841	5001	Paste1	1.0.0	5009	r_correlation_matrix	0.1	infile		f
452	2013-09-06 13:03:55.360088	5014	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.2.8.1	0.2.8.1	5013	bowtie2	0.1	singlePaired|input1		f
452	2013-09-06 13:03:55.360088	5016	samtools_rmdup	1.0.0	5015	bam2wig	1.3	bamInput	output1	f
452	2013-09-06 13:03:55.360088	5016	samtools_rmdup	1.0.0	5015	bam2wig	1.3	bamInput	output1	f
452	2013-09-06 13:03:55.360088	5016	samtools_rmdup	1.0.0	5015	bam2wig	1.3	bamInput	output1	f
452	2013-09-06 13:03:55.360088	5016	samtools_rmdup	1.0.0	5015	bam2wig	1.3	bamInput	output1	f
452	2013-09-06 13:03:55.360088	5016	samtools_rmdup	1.0.0	5015	bam2wig	1.3	bamInput	output1	f
452	2013-09-06 13:03:55.360088	5016	samtools_rmdup	1.0.0	5015	bam2wig	1.3	bamInput	output1	f
456	2013-09-12 14:07:51.411989	5039	Add_a_column1	1.1.0	5040	Add_a_column1	1.1.0	input		f
459	2013-09-18 08:54:44.789707	5064			5059	Cut1	1.0.2	input		f
484	2013-09-23 14:40:24.420534	5200	gops_intersect_1	1.0.0	5201	Count1	1.0.0	input		f
487	2013-09-23 14:40:54.555601	5214			5215	gops_intersect_1	1.0.0	input2		f
489	2013-09-23 14:41:04.344019	5225	gops_intersect_1	1.0.0	5226	Count1	1.0.0	input		f
490	2013-09-23 14:41:05.288961	5230	gops_intersect_1	1.0.0	5231	Count1	1.0.0	input		f
491	2013-09-23 14:42:01.113678	5235	gops_intersect_1	1.0.0	5236	Count1	1.0.0	input		f
494	2013-09-23 14:41:19.257665	5251	Count1	1.0.0	5252	barchart_gnuplot	1.0.0	input		f
496	2013-09-23 15:20:47.190704	5258			5260	gops_intersect_1	1.0.0	input1		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
501	2014-09-11 09:03:06.034719	5278	Cut1	1.0.2	5279	sort1	1.0.2	input		f
502	2013-09-23 15:30:58.786186	5283	cshl_sort_header	0.1	5284	cshl_uniq_tool	1.0.0	input		f
506	2013-09-23 15:32:52.936201	5297			5298	Cut1	1.0.2	input		f
514	2013-09-25 15:28:10.722605	5448			5469	fastq_quality_trimmer	1.0.0	input_file		f
514	2013-09-25 15:28:10.722605	5450			5471	fastq_quality_trimmer	1.0.0	input_file		f
514	2013-09-25 15:28:10.722605	5452			5474	smooth_running_window	0.1	infile		f
514	2013-09-25 15:28:10.722605	5452			5473	fastq_quality_trimmer	1.0.0	input_file		f
514	2013-09-25 15:28:10.722605	5461			5484	fastq_quality_trimmer	1.0.0	input_file		f
514	2013-09-25 15:28:10.722605	5472	fastq_quality_trimmer	1.0.0	5492	bismark_bowtie	0.7.12	singlePaired|input_singles		f
514	2013-09-25 15:28:10.722605	5489	bismark_bowtie	0.7.12	5505	samtools_rmdup	1.0.0	input1		f
514	2013-09-25 15:28:10.722605	5505	samtools_rmdup	1.0.0	5521	sam_merge2	1.1.2	input2		f
514	2013-09-25 15:28:10.722605	5521	sam_merge2	1.1.2	5522	methtools_calling	0.1.1	infile		f
514	2013-09-25 15:28:10.722605	5522	methtools_calling	0.1.1	5523	cshl_sort_header	0.1	input		f
514	2013-09-25 15:28:10.722605	5537	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	5545	Filter1	1.1.0	input		f
514	2013-09-25 15:28:10.722605	5551	addValue	1.0.0	5560	mergeCols1	1.0.1	input1		f
514	2013-09-25 15:28:10.722605	5553	mergeCols1	1.0.1	5561	Cut1	1.0.2	input		f
514	2013-09-25 15:28:10.722605	5560	mergeCols1	1.0.1	5565	Cut1	1.0.2	input		f
514	2013-09-25 15:28:10.722605	5562	mergeCols1	1.0.1	5566	Cut1	1.0.2	input		f
530	2013-09-26 15:34:46.3705	6051			6054	methtools_calling	0.1.1	infile		f
530	2013-09-26 15:34:46.3705	6051			6054	methtools_calling	0.1.1	infile		f
530	2013-09-26 15:34:46.3705	6051			6054	methtools_calling	0.1.1	infile		f
530	2013-09-26 15:34:46.3705	6051			6054	methtools_calling	0.1.1	infile		f
530	2013-09-26 15:34:46.3705	6051			6054	methtools_calling	0.1.1	infile		f
530	2013-09-26 15:34:46.3705	6051			6054	methtools_calling	0.1.1	infile		f
530	2013-09-26 15:34:46.3705	6051			6054	methtools_calling	0.1.1	infile		f
530	2013-09-26 15:34:46.3705	6051			6054	methtools_calling	0.1.1	infile		f
530	2013-09-26 15:34:46.3705	6051			6054	methtools_calling	0.1.1	infile		f
530	2013-09-26 15:34:46.3705	6051			6054	methtools_calling	0.1.1	infile		f
530	2013-09-26 15:34:46.3705	6051			6054	methtools_calling	0.1.1	infile		f
530	2013-09-26 15:34:46.3705	6052			6061	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input		f
530	2013-09-26 15:34:46.3705	6052			6061	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input		f
530	2013-09-26 15:34:46.3705	6052			6061	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input		f
530	2013-09-26 15:34:46.3705	6052			6061	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input		f
530	2013-09-26 15:34:46.3705	6052			6061	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input		f
530	2013-09-26 15:34:46.3705	6052			6061	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input		f
530	2013-09-26 15:34:46.3705	6052			6061	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input		f
530	2013-09-26 15:34:46.3705	6052			6061	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input		f
